x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
34.2539059576239,28.0809108536885,35.6429634413335,16.1661207317576,37.4488893246603,33.8736100394608,38.6923084311258,32.7713327913009,35.024994038953,28.7098047126107,17.3628558470289,14.9811650071918
34.2991272401409,28.102808007571,35.6422416160417,16.1647938119967,37.4335427948579,33.8872675457255,38.6919046377695,32.7787892703884,35.0202652494997,28.7316708970913,17.3535817022725,14.9806757501973
34.3525661343551,28.1217577081785,35.6421034448637,16.1647735627723,37.4554643669228,33.8784710444378,38.6943762342721,32.7806045537956,35.0165691704888,28.7510976456021,17.3788432052257,14.8759288948499
34.3385072169958,28.1956215185514,35.6419319220221,16.1646830368281,37.4546520156867,33.8738101494427,38.6889696913683,32.7625350988823,35.0157246587199,28.7634288276713,17.4070664550242,14.7378789144343
34.3079404172604,28.2505433706672,35.6417901774516,16.1644596997948,37.4272738732225,33.8724439223639,38.663792758705,32.752601067638,35.0250607422803,28.7470495874266,17.4232420118945,14.7370808567684
34.3195039155003,28.2649929789436,35.6427954918844,16.1645776217484,37.4105468227711,33.8675257431063,38.6173779630816,32.7405337210509,35.0032999728794,28.7132881747659,17.3998559444562,14.7140119279174
34.3323502616598,28.2634433177147,35.6420391237981,16.1650999326238,37.4205713799597,33.8746010603236,38.6093390210111,32.7437164226678,35.0247272256438,28.6635751378337,17.4079812435129,14.7168432459351
34.3487306930354,28.2604768063462,35.6409671060379,16.165121372979,37.4395163160438,33.8790916236079,38.6151029031683,32.7486870116825,35.0197137559186,28.6473322820707,17.4540184506585,14.6890452298481
34.3309721232725,28.3060584059437,35.640398936625,16.165849153925,37.4765056932935,33.8486427458262,38.6125717501235,32.7382062513804,35.0191467776366,28.6463091006751,17.5579213898025,14.6698397338918
34.3476836890229,28.2854899585183,35.6409420922902,16.1677531765802,37.4936770355499,33.8093175609901,38.5875937363112,32.728510446305,35.0178007997821,28.6457093662948,17.6387509333549,14.6009214987859
34.3708642863906,28.3261688635593,35.6411136151318,16.16821116639,37.4337619629333,33.7716087407103,38.5521778429073,32.7059170764437,35.0236230473508,28.6304682515722,17.6751459363131,14.6136222291997
34.3515584376606,28.368184217408,35.6415864940771,16.1686024528724,37.4218077737764,33.7376769963388,38.5543028203342,32.7061231420799,35.0251048141215,28.6171257994158,17.7119346080154,14.6143643037159
34.3575843686036,28.3971298880637,35.6416317570492,16.1688281721675,37.4272691086991,33.7498336777393,38.5493238934035,32.7088770365927,35.0254609622441,28.6266798599208,17.7144365783546,14.6184772785224
34.3285648478355,28.4731627477047,35.643780557093,16.1652696687691,37.4549783855381,33.7535535793671,38.5186332160604,32.6870316969018,35.0219757133926,28.6348670977814,17.7316305520971,14.5422827228693
34.365356497365,28.529997555957,35.6433017224934,16.1661856483887,37.4784246050842,33.7317856631812,38.4728378084762,32.6497731240813,35.0128838116554,28.6526197118901,17.7237119142419,14.4890534676838
34.457723929844,28.534632841639,35.6435387575315,16.1661582523792,37.4593212485977,33.7426535410078,38.4818034503439,32.6637367509731,34.9924809314175,28.6826284668247,17.7295591755582,14.5048716853007
34.5259030682607,28.5509971927481,35.6439270661869,16.1661225184539,37.4369101217557,33.738902669978,38.4875613768469,32.6730597320941,34.995428980258,28.7578698200194,17.7757798168539,14.56878508638
34.5407493231084,28.5949838681447,35.6437519699527,16.1655436288634,37.4078929832492,33.7415612740232,38.5088504584333,32.6826149837299,34.9940532241324,28.7705124828044,17.8112939785525,14.5330067914167
34.5774623580021,28.6428726881883,35.6440902511126,16.165507894938,37.4143322365954,33.7471333841145,38.5089326464616,32.687360449015,34.9910801615442,28.7875248090931,17.8546344654658,14.5288303888926
34.5948099876236,28.6865568163503,35.6443356240666,16.1649915397169,37.3886288240988,33.7471691180398,38.526893708468,32.6935543294071,34.9942152179273,28.816511573763,17.9136472564676,14.521163675211
34.6176022763359,28.7128301849561,35.6444106653098,16.1656871601302,37.3359903698121,33.792420178828,38.5326278123541,32.6854546396635,34.9907347335992,28.836841199454,17.9785168378325,14.5034861023456
34.6668364786685,28.7928789422398,35.6441903061035,16.1649558057916,37.3435290369279,33.7933683189803,38.5121975361067,32.6829520737589,34.9879117534974,28.8459557326773,18.0066578996027,14.4840909188022
34.6934344304295,28.7966643560641,35.6424869889957,16.1662624763281,37.3353126163615,33.7862560767069,38.53912304885,32.590997963683,34.9853067503402,28.8598598030268,18.0608418461603,14.4664309151168
34.7244193170913,28.8393360230082,35.6422987903222,16.1669348696899,37.3850935477519,33.7698315734901,38.537581725537,32.5909503184492,34.9701007739774,28.8363707027704,18.0976674429188,14.4723335640174
34.7882174762615,28.9190274410384,35.6422308958641,16.1674023885465,37.4415841191901,33.7189976824331,38.5390396696909,32.5858939680137,34.9694075358258,28.8440314607978,18.1045134674485,14.4667525204448
34.7900470532388,28.9962317778651,35.6426549384448,16.1653679370638,37.4529618010182,33.7157375573113,38.5370040270774,32.5779669922426,34.9720994915347,28.8486542396058,18.1122343775835,14.4807247830353
34.7624688007927,29.0761280704006,35.6444880888147,16.1638700900267,37.4516110586403,33.7076724103622,38.4887703746542,32.5470249862912,34.9700162036874,28.8548600313064,18.0946640064941,14.5204117738654
34.7675549294994,29.109999067099,35.6445750413663,16.1632018656228,37.421327748046,33.7669299787525,38.5411944253888,32.4432274622269,34.9722614853296,28.8639590798287,18.0930035700966,14.5278932667006
34.8065442154372,29.2016095359263,35.6447441819463,16.163016049211,37.3824170767439,33.7611565675485,38.5425082427105,32.4009625664663,34.9706582232127,28.8848538971055,18.06304841605,14.5197128778423
34.831786660297,29.2563336603219,35.6457101890613,16.1621983378862,37.3561347746568,33.7807411408962,38.5526316637591,32.3787360649052,34.9707451757644,28.8862094040067,18.1245506705171,14.5221707763402
34.8526207299007,29.3365330956574,35.6450872276295,16.1631411179497,37.3217492094335,33.8059597631391,38.5382225539314,32.3168723022268,34.9692205282832,28.8878108794273,18.1114672893195,14.5083128623109
34.8532222509772,29.3828162713224,35.6454147886118,16.1626741946586,37.3224722258562,33.8163559531511,38.5191763717255,32.2718975837946,34.9734097354638,28.8883766665785,18.1027118820459,14.4639289447776
34.8822000821658,29.416858195297,35.6453457030228,16.1615759720199,37.3296940521673,33.8540731113469,38.5359474940181,32.2137882655385,34.9725282986388,28.8980927208783,18.1137262689664,14.404857192799
34.9129789031915,29.4467126987873,35.6472884374304,16.1604503533717,37.3175528554678,33.8998339761366,38.5271581395155,32.1690029369106,34.9733096804729,28.902186042026,18.1167684171436,14.3680232581246
34.928608922135,29.4561446683806,35.6477327292355,16.1606177072553,37.345836257374,33.9043662290004,38.5533022704247,32.0988834463479,34.9756228565732,28.9063722713795,18.1345186489905,14.3537046742411
34.9519229261572,29.4907130721885,35.6480555256944,16.1608088837559,37.3399461153472,33.9627280669956,38.628546005881,32.0521410897422,34.9727510401067,28.9081154913706,18.1593757630221,14.3313441704599
34.9708845380732,29.5111498996556,35.6484962441069,16.1607969724475,37.2905082296401,33.9131281874937,38.6382310907788,32.0322551602908,34.9848934279371,28.9028572442569,18.1952198679646,14.2793382066518
35.0045256465186,29.5753554255746,35.6480567168252,16.1610125671303,37.2925665037397,33.9100800836622,38.6209847072792,32.0428097707053,34.9855271095464,28.9076414212944,18.2041235710283,14.2697823594506
35.0566161806167,29.5913415926406,35.6482377687136,16.1603038442778,37.2942102643053,33.9134176322889,38.6036823406299,32.0405049325209,34.9687655163006,28.9091845313037,18.2393679415906,14.2581470955774
35.1119847067992,29.6899559108344,35.6481162733675,16.1604193839697,37.2814854134919,33.9085995080223,38.5973764939383,32.0487749539753,34.9797941967911,28.9051650602684,18.250547300133,14.2365319419223
35.1224928631107,29.7386606555066,35.6486022547521,16.1597374615612,37.2866692149278,33.9053405740314,38.5877974196856,32.0516610640118,34.9785875812455,28.9030335316219,18.2586154249093,14.241745819412
35.1619443078163,29.7873123948562,35.6490620312581,16.160432486409,37.2785742897076,33.919129104689,38.587349554488,32.0544911908987,34.9782719315717,28.9034105245343,18.2655728201728,14.24218713339
35.2528085331694,29.8624924048124,35.65022100157,16.1594992353922,37.2128667477935,33.9109067284684,38.5910253842746,32.0544602214968,34.965480377431,28.9089010421627,18.2620524329615,14.2407259136263
35.2238426132892,29.8838714167775,35.650297233944,16.1590120628768,37.1637373649752,33.9122002965657,38.5928752104764,32.0575059430665,34.9653517352998,28.9087765689894,18.2643239194822,14.2506182552911
35.2034564088831,29.9203539678528,35.6495313368109,16.1596320464814,37.1237546759129,33.9181011587701,38.5931563173557,32.0589674606129,34.9658210408526,28.9095609286506,18.2648914933297,14.2603748080396
35.2379908654619,29.9529486678511,35.6495313368109,16.159631450916,37.1019653193717,33.9371783103779,38.592395184746,32.0581884610405,34.9658281876377,28.9098890851983,18.2748100398731,14.2535004941524
35.2564009837968,29.9754419827214,35.6495313368109,16.159631450916,37.091459545322,33.949644685798,38.5968607342826,32.0679783654527,34.9655232581414,28.9089939503685,18.2969579267985,14.2561987032983
35.2836933648402,30.0237893881403,35.6891578777506,16.0959065462928,37.0374096009844,33.9748525878633,38.5854437451366,32.0705452524229,34.9600893192281,28.9043407977239,18.3158718934806,14.2636027726286
35.2972567717682,30.0052804059453,35.6891578777506,16.0959065462928,37.0608701141006,33.9769799475518,38.6005580044243,32.073749394395,34.9599868819755,28.9041698704477,18.3395521702376,14.2573934075354
35.3099816225816,30.01771104744,35.6892662706575,16.0963556026212,36.9938975912294,33.9265712902064,38.6054487876725,32.069662624467,34.9600643054804,28.9041817817562,18.3292834312259,14.2867646096855
35.314394762361,30.0314989825322,35.6893079602371,16.0966283715846,36.9676665077686,33.9081016153293,38.6206523817735,32.0421748979651,34.9582942850453,28.9053222895399,18.8851356578408,13.8390203118788
35.3300116788652,30.0455549220645,35.6893329739848,16.0966926926502,36.9510383211774,33.8983391069265,38.6215635968697,32.0412291400744,34.9554343798873,28.9043443711165,18.9086423272772,13.8598572104183
35.3787241658878,30.0957509625542,35.6449276160964,16.1582366366969,36.9151971940619,33.8799325619842,38.6273417725971,32.0511631713188,34.9552569013914,28.9024605976857,18.931856871874,13.8382931264982
35.4407975675949,30.1206646553008,35.6464844241103,16.1571390096236,36.9149232339676,33.8681915852485,38.6208548740171,32.0483854541891,34.9552545191297,28.9022729945776,18.9212653364034,13.8871476558741
35.5007043022956,30.1871541746145,35.6467774422981,16.1572992167222,36.8625384905509,33.8515181356851,38.6213384731401,32.0176137799484,34.953212920862,28.8990873151336,18.9504644201464,13.8965617585048
35.5107812692413,30.2421832285063,35.6908540480734,16.0974061800262,36.8105515848363,33.8105944532556,38.5548066686814,31.9241397869148,34.9539740534717,28.9000300951971,19.0110637974332,13.8914669940995
35.5217384818813,30.3842583378287,35.6909886458589,16.0974020110682,36.8050056796236,33.8059514252232,38.5208642041324,31.872468530874,34.9543897581365,28.9006905772505,19.1167102543511,13.9233809628201
35.6033404737863,30.4333865295162,35.6895211726583,16.0979809006587,36.7824671017812,33.775996866742,38.5039513372692,31.8468127636111,34.9549126645773,28.8980468623408,18.6244843662819,14.2946868209332
35.6057799097562,30.4381832134276,35.6892746085734,16.0972030922172,36.7246317436193,33.756644563909,38.4926963419182,31.8314650426778,34.9552819151391,28.8967110090985,19.1964049479912,13.9410933762627
35.6818026447849,30.4627627939723,35.6886981012446,16.0982137667389,36.7254107431917,33.7294570023799,38.4826848871689,31.8171071514764,34.9544790929499,28.8954930778099,18.6473856434665,14.2623529785898
35.7298635832356,30.5370155085659,35.6451586954802,16.1578679817005,36.7123523757419,33.7234930102408,38.4591207456693,31.8150715088629,34.9537453563496,28.8941232773385,18.7309690815317,14.240043693435
35.8116406713749,30.5613247024089,35.6892305367322,16.0980982270469,36.6815413941834,33.705112670177,38.4600081381485,31.8200861697189,34.9537394006953,28.8945151593864,18.7799930492703,14.2204138571152
35.8639039194455,30.6551590125231,35.6899356861922,16.09794040221,36.6590147276494,33.6854995096891,38.4558010640052,31.8188176153694,34.9513535656135,28.893762960258,18.8461210603726,14.2297785278158
35.8718797315812,30.7207891309323,35.6895509509294,16.0972864713763,36.6443423779051,33.6695883838663,38.4441458486903,31.8176038530387,34.9524720374766,28.8951202538555,18.8958072968607,14.1929428064451
35.909842262731,30.8183367914547,35.6890876010308,16.0967522491925,36.6488234121426,33.6560964447889,38.4289767973838,31.8242813325538,34.9522647807097,28.8945645913165,18.9377970413962,14.2176394155953
35.9569181359731,30.8558437150564,35.6897867948366,16.0953342079219,36.527455516989,33.6797785082422,38.422772196814,31.8255915764829,34.9522600161863,28.8942596618203,19.0339022424658,14.2815971862987
36.0079497547503,30.956471639943,35.6896569615745,16.0958326961804,36.502160662372,33.6897911541223,38.4106357646379,31.8199479985409,34.9523958051026,28.8935574901873,19.0727450193097,14.2061869903068
35.9736892582657,31.0375012934773,35.6894342201066,16.0958326961804,36.4537662072849,33.7302681624851,38.401088850918,31.8218812039018,34.9523350574295,28.8936992347578,19.0984019777034,14.2092705302808
36.0069039418687,31.1212669745616,35.6897665456123,16.0955110908524,36.3767417312158,33.7272307788313,38.4081522568268,31.8248554576209,34.9525982973462,28.8941613935256,19.1067434670085,14.2048675151136
36.1697958493976,31.1919736926307,35.6898237198928,16.0957773085961,36.2781744626904,33.7550615510164,38.4047194177325,31.8222373520243,34.9526959700754,28.8946676241345,19.1384102760788,14.2037874572202
36.2546996560041,31.2501705590039,35.6897725012665,16.0959768230126,36.2705011977892,33.7397567107936,38.3982587240312,31.824570777349,34.9504792755735,28.8953900449918,19.7238028454237,13.8759812508796
36.2760161335999,31.2600515849257,35.6897105624626,16.0966414740239,36.2439461267386,33.7489534320451,38.3923352303407,31.817217926645,34.950383985106,28.8948891744717,19.7704114975921,13.8792124910784
36.2845351014008,31.2960892486305,35.6898344400704,16.0973442412223,36.1362107241019,33.56399701675,38.3719478348037,31.8201326238218,34.9503089438627,28.8945389820033,19.8188139928124,13.8965456782384
36.3215220963888,31.3569328077405,35.6918021882258,16.0958511587085,36.0322952780841,33.5283000164667,38.3694726649086,31.8265754505605,34.95098193279,28.8950827332339,19.866561663851,13.9001360443868
36.2610876907239,31.4378099965266,35.6917497784686,16.0959934988444,35.9739417780048,33.4714937953547,38.3664114586378,31.8277332297415,34.9512987735946,28.8957807359089,20.0238981371204,13.86180917609
